nome;largura;altura;posicaoX;posicaoY;grau-textura;entropia;segundo-momento-ang;correlacao;energia;media-i;media-j;variancia-i;variancia-j;desvio-padrao-i;desvio-padrao-j;contraste;homogeneidade;media-tons-cinza;
98;65;74;1434;1028;180;0.4868439075828066;0.47668858285016436;0.8806621674310947;0.6904263775741512;2.7681587837837838;2.7837837837837838;0.32547262343635863;0.3160039262235208;0.5705020801332442;0.5621422651104618;0.07685810810810811;0.9615709459459459;103.0;
98;65;74;1434;1028;225;0.5216171707533286;0.45302292731985355;0.8258546700800683;0.6730697789381526;2.771618150684932;2.781892123287671;0.3256242651500047;0.3122320363078204;0.5706349666380467;0.5587772689612744;0.1113013698630137;0.9443493150684931;103.0;
98;65;74;1434;1028;270;0.4990481119941563;0.4693536427341297;0.8660620834724859;0.6850938933709231;2.776185458377239;2.771127502634352;0.3246172722437572;0.3202201196756388;0.5697519392189527;0.565879951646671;0.08640674394099052;0.9567966280295047;103.0;
98;65;74;1434;1028;315;0.528985572843459;0.45108959379104907;0.8162731560578113;0.6716320374960154;2.7872431506849313;2.766481164383561;0.316035892932539;0.3211110767000141;0.5621706973264784;0.5666666363039332;0.11750856164383562;0.9412457191780822;103.0;
98;17;15;963;828;0;0.2795106218041972;0.7059722222222223;0.8754254480377432;0.8402215316344983;0.19166666666666665;0.15833333333333333;0.20493055555555556;0.18326388888888892;0.452692561851369;0.4280933179680441;0.049999999999999996;0.9750000000000001;31.0;
98;17;15;963;828;45;0.28920129202017403;0.6868223852040816;0.8025223667233091;0.8287474797573031;0.20535714285714285;0.12053571428571427;0.21675701530612246;0.12386399872448979;0.46557170801727465;0.35194317541968306;0.08482142857142858;0.9575892857142857;31.0;
98;17;15;963;828;90;0.26832471095735316;0.7055292705317422;0.8781668633106394;0.8399578980709344;0.19327731092436973;0.14285714285714285;0.20634136007344112;0.13925570228091239;0.45424812610889337;0.3731698035491516;0.05042016806722689;0.9747899159663866;31.0;
98;17;15;963;828;135;0.23580081602274894;0.7399553571428572;0.9316018031922149;0.8602065781792518;0.16964285714285715;0.15178571428571427;0.19443558673469385;0.14660395408163265;0.44094850803091945;0.3828889578998494;0.026785714285714284;0.9866071428571429;31.0;
98;17;15;963;828;180;0.2795106218041972;0.7059722222222223;0.8754254480377434;0.8402215316344983;0.15833333333333333;0.19166666666666665;0.1832638888888889;0.20493055555555556;0.42809331796804406;0.452692561851369;0.049999999999999996;0.9750000000000001;31.0;
98;17;15;963;828;225;0.28920129202017403;0.6868223852040816;0.8025223667233091;0.8287474797573031;0.12053571428571427;0.20535714285714285;0.12386399872448979;0.21675701530612246;0.35194317541968306;0.46557170801727465;0.08482142857142858;0.9575892857142857;31.0;
98;17;15;963;828;270;0.26832471095735316;0.7055292705317422;0.8781668633106394;0.8399578980709344;0.14285714285714285;0.19327731092436973;0.13925570228091239;0.20634136007344112;0.3731698035491516;0.45424812610889337;0.05042016806722689;0.9747899159663866;31.0;
98;17;15;963;828;315;0.23580081602274894;0.7399553571428572;0.9316018031922149;0.8602065781792518;0.15178571428571427;0.16964285714285715;0.14660395408163265;0.19443558673469385;0.3828889578998494;0.44094850803091945;0.026785714285714284;0.9866071428571429;31.0;
98;106;34;823;803;0;0.7212293811410276;0.2770629820555673;0.9841343714191056;0.5263677251271845;1.3546218487394956;1.334453781512605;1.683767153920392;1.680297530777017;1.2976005371147132;1.2962629095893383;0.05378151260504201;0.973109243697479;60.0;
98;106;34;823;803;45;0.7881509928809152;0.2490335638387587;0.9643621495692772;0.4990326280302308;1.3656565656565656;1.2802308802308802;1.7211293308263003;1.553505285799658;1.311918187550695;1.2463969214498478;0.12813852813852813;0.935930735930736;60.0;
98;106;34;823;803;90;0.7734771393821431;0.25465993636484585;0.9688399515426188;0.5046384214116537;1.3536306460834762;1.2884505431675244;1.7208573158361176;1.5574480851755197;1.3118145127403178;1.2479775980263106;0.11034877072612921;0.9448256146369353;60.0;
98;106;34;823;803;135;0.7867884153107995;0.2535430578720622;0.9657375153347616;0.5035305927866371;1.3451659451659452;1.2998556998556998;1.717512706949936;1.5577056068830961;1.3105390902029348;1.2480807693747613;0.11803751803751804;0.9409812409812409;60.0;
98;106;34;823;803;180;0.7212293811410276;0.2770629820555673;0.9841343714191056;0.5263677251271845;1.334453781512605;1.3546218487394956;1.680297530777017;1.683767153920392;1.2962629095893383;1.2976005371147132;0.05378151260504202;0.973109243697479;60.0;
98;106;34;823;803;225;0.7881509928809152;0.2490335638387587;0.9643621495692772;0.4990326280302308;1.2802308802308802;1.3656565656565656;1.553505285799658;1.7211293308263003;1.2463969214498478;1.311918187550695;0.12813852813852813;0.935930735930736;60.0;
98;106;34;823;803;270;0.7734771393821431;0.25465993636484585;0.9688399515426188;0.5046384214116537;1.2884505431675244;1.3536306460834762;1.5574480851755197;1.7208573158361176;1.2479775980263106;1.3118145127403178;0.11034877072612921;0.9448256146369353;60.0;
98;106;34;823;803;315;0.7867884153107995;0.2535430578720622;0.9657375153347616;0.5035305927866371;1.2998556998556998;1.3451659451659452;1.5577056068830961;1.717512706949936;1.2480807693747613;1.3105390902029348;0.11803751803751804;0.9409812409812409;60.0;
98;41;33;1310;772;0;0.3557648202999966;0.5111685032139578;0.925305209963474;0.7149604906664129;2.334090909090909;2.3446969696969697;0.2330802341597796;0.2319415748393021;0.4827838379231223;0.4816031300140211;0.03484848484848485;0.9825757575757577;90.0;
98;41;33;1310;772;45;0.36497896013761477;0.5018188476562501;0.8950998727220785;0.7083917331930477;2.31484375;2.3570312500000004;0.2266546630859375;0.23268493652343752;0.4760826221213472;0.4823742701714484;0.05;0.9750000000000001;90.0;
98;41;33;1310;772;90;0.3486064230958038;0.5148047107376561;0.9227806776382732;0.7174989273425125;2.316310975609756;2.3483231707317076;0.22692907402587748;0.23309170043872696;0.4763707317057561;0.4827957129456795;0.036585365853658534;0.9817073170731707;90.0;
98;41;33;1310;772;135;0.3634889784776315;0.5065515136718749;0.9039911351271379;0.7117243242097848;2.32578125;2.346875;0.22589782714843748;0.232802734375;0.4752870997075741;0.482496356851531;0.04453125;0.977734375;90.0;
98;41;33;1310;772;180;0.3557648202999966;0.5111685032139578;0.925305209963474;0.7149604906664129;2.3446969696969697;2.334090909090909;0.2319415748393021;0.2330802341597796;0.4816031300140211;0.4827838379231223;0.03484848484848485;0.9825757575757577;90.0;
98;41;33;1310;772;225;0.36497896013761477;0.5018188476562501;0.8950998727220785;0.7083917331930477;2.3570312500000004;2.31484375;0.23268493652343752;0.2266546630859375;0.4823742701714484;0.4760826221213472;0.05;0.9750000000000001;90.0;
98;41;33;1310;772;270;0.3486064230958038;0.5148047107376561;0.9227806776382732;0.7174989273425125;2.3483231707317076;2.316310975609756;0.23309170043872696;0.22692907402587748;0.4827957129456795;0.4763707317057561;0.036585365853658534;0.9817073170731707;90.0;
98;41;33;1310;772;315;0.3634889784776315;0.5065515136718749;0.9039911351271379;0.7117243242097848;2.346875;2.32578125;0.232802734375;0.22589782714843748;0.482496356851531;0.4752870997075741;0.044531249999999994;0.977734375;90.0;
99;37;20;1168;964;0;0.23213514712440364;0.715991512345679;0.8899647925343276;0.8461628166881827;3.861111111111111;3.8375000000000004;0.11959876543209876;0.13609374999999999;0.3458305443885759;0.36890886408434265;0.029166666666666667;0.9854166666666667;138.0;
99;37;20;1168;964;45;0.2621191349271073;0.6908664204370575;0.8053001907099542;0.8311837464947552;3.8640350877192984;3.8289473684210527;0.11747845490920283;0.14179362880886426;0.3427513018344392;0.3765549479277417;0.05263157894736842;0.9736842105263158;138.0;
99;37;20;1168;964;90;0.2542038905401061;0.6946433593884369;0.8637229867486429;0.8334526737544471;3.8449502133712663;3.833570412517781;0.13100935029511807;0.13873077989271745;0.361952138127568;0.37246581036749865;0.03698435277382646;0.9815078236130867;138.0;
99;37;20;1168;964;135;0.25452171972358734;0.7006130091310148;0.8373588034718363;0.837026289390611;3.840643274853801;3.8538011695906436;0.13396215929687766;0.1248247323962929;0.3660084142432762;0.3533054378244027;0.04239766081871345;0.9788011695906433;138.0;
99;37;20;1168;964;180;0.2321351471244036;0.715991512345679;0.8899647925343276;0.8461628166881827;3.8375000000000004;3.861111111111111;0.13609374999999999;0.11959876543209876;0.36890886408434265;0.3458305443885759;0.029166666666666667;0.9854166666666667;138.0;
99;37;20;1168;964;225;0.2621191349271073;0.6908664204370575;0.8053001907099542;0.8311837464947552;3.8289473684210527;3.8640350877192984;0.14179362880886426;0.11747845490920283;0.3765549479277417;0.3427513018344392;0.05263157894736842;0.9736842105263158;138.0;
99;37;20;1168;964;270;0.2542038905401061;0.6946433593884369;0.8637229867486429;0.8334526737544471;3.833570412517781;3.8449502133712663;0.13873077989271745;0.13100935029511807;0.37246581036749865;0.361952138127568;0.03698435277382646;0.9815078236130867;138.0;
99;37;20;1168;964;315;0.2545217197235873;0.7006130091310148;0.8373588034718362;0.837026289390611;3.8538011695906436;3.8406432748538015;0.1248247323962929;0.1339621592968777;0.3533054378244027;0.36600841424327624;0.04239766081871345;0.9788011695906433;138.0;
99;43;32;706;827;0;0.2667660615475131;0.660051064696712;0.9050309132185637;0.8124352680039881;3.8013392857142856;3.813244047619048;0.1591946348852041;0.15187816663123582;0.398992023585941;0.38971549447158993;0.02976190476190476;0.9851190476190477;135.0;
99;43;32;706;827;45;0.2893291084035192;0.6425338779285562;0.8473780080082169;0.8015821092867257;3.794930875576037;3.8187403993855606;0.16301577863195227;0.14840455779953327;0.4037521252352144;0.38523312136878013;0.04838709677419355;0.9758064516129032;135.0;
99;43;32;706;827;90;0.2838083221801384;0.643124584597012;0.8785358450710057;0.8019504876219056;3.7944486121530385;3.806451612903226;0.16330001480114964;0.15608740894901146;0.40410396533707715;0.39507899077148034;0.03900975243810953;0.9804951237809453;135.0;
99;43;32;706;827;135;0.28335418317948097;0.6490133340884047;0.8667404596646715;0.805613638221452;3.8072196620583716;3.8072196620583716;0.15561607924473989;0.15561607924473989;0.39448203919157065;0.39448203919157065;0.041474654377880185;0.9792626728110599;135.0;
99;43;32;706;827;180;0.2667660615475131;0.660051064696712;0.9050309132185637;0.8124352680039881;3.813244047619048;3.8013392857142856;0.15187816663123582;0.1591946348852041;0.38971549447158993;0.398992023585941;0.02976190476190476;0.9851190476190477;135.0;
99;43;32;706;827;225;0.2893291084035192;0.6425338779285562;0.8473780080082169;0.8015821092867257;3.8187403993855606;3.794930875576037;0.14840455779953327;0.16301577863195227;0.38523312136878013;0.4037521252352144;0.04838709677419355;0.9758064516129032;135.0;
99;43;32;706;827;270;0.2838083221801384;0.643124584597012;0.8785358450710057;0.8019504876219056;3.806451612903226;3.7944486121530385;0.15608740894901146;0.16330001480114964;0.39507899077148034;0.40410396533707715;0.03900975243810953;0.9804951237809453;135.0;
99;43;32;706;827;315;0.28335418317948097;0.6490133340884047;0.8667404596646715;0.805613638221452;3.8072196620583716;3.8072196620583716;0.15561607924473989;0.15561607924473989;0.39448203919157065;0.39448203919157065;0.041474654377880185;0.9792626728110599;135.0;
99;123;50;2020;806;0;0.2285417021739086;0.7304018812147274;0.8790973534766269;0.8546355253643084;3.8585245901639347;3.860819672131148;0.12146011824778286;0.11980916420317118;0.3485112885514368;0.34613460416891456;0.02918032786885246;0.9854098360655739;135.0;
99;123;50;2020;806;45;0.24551069386920416;0.7182889620590543;0.8180300554655482;0.8475192989301508;3.855637336901974;3.8656741385078623;0.1235220846012719;0.11628242442653286;0.35145708785180574;0.3410020885955581;0.04382736701237872;0.9780863164938107;135.0;
99;123;50;2020;806;90;0.23063313116572245;0.7295675901670181;0.8683081590314433;0.8541472883332348;3.8568110170897625;3.8646092583374814;0.12268589808336904;0.11706008873459181;0.3502654680144319;0.34214045176592583;0.03169072507051601;0.984154637464742;135.0;
99;123;50;2020;806;135;0.24828666085703904;0.7163952111237357;0.8083389507595247;0.846401329821578;3.857979257276681;3.86349949815992;0.12185085135963572;0.11786811483748653;0.34907141297968775;0.3433192608017886;0.04600200736032118;0.9769989963198394;135.0;
99;123;50;2020;806;180;0.2285417021739086;0.7304018812147274;0.8790973534766269;0.8546355253643084;3.860819672131148;3.8585245901639347;0.11980916420317118;0.12146011824778286;0.34613460416891456;0.3485112885514368;0.02918032786885246;0.9854098360655739;135.0;
99;123;50;2020;806;225;0.2455106938692041;0.7182889620590543;0.818030055465548;0.8475192989301508;3.8656741385078623;3.855637336901974;0.11628242442653286;0.12352208460127193;0.3410020885955581;0.3514570878518058;0.04382736701237872;0.9780863164938107;135.0;
99;123;50;2020;806;270;0.23063313116572245;0.7295675901670181;0.8683081590314433;0.8541472883332348;3.8646092583374814;3.8568110170897625;0.11706008873459181;0.12268589808336904;0.34214045176592583;0.3502654680144319;0.03169072507051601;0.984154637464742;135.0;
99;123;50;2020;806;315;0.24828666085703904;0.7163952111237357;0.8083389507595247;0.846401329821578;3.86349949815992;3.857979257276681;0.11786811483748653;0.12185085135963572;0.3433192608017886;0.34907141297968775;0.04600200736032118;0.9769989963198394;135.0;
99;32;27;639;804;0;0.3675760695822179;0.5011626263794144;0.880014402352879;0.7079284048400759;3.3405017921146953;3.3369175627240146;0.22456032168137613;0.22340411865212417;0.4738779607466211;0.4726564488633622;0.053763440860215055;0.9731182795698925;127.0;
99;32;27;639;804;45;0.41108947370568083;0.4673078462400482;0.7790834108358393;0.6835991853711122;3.3151364764267988;3.3498759305210917;0.21582547765210058;0.22746276376309194;0.46457020745211436;0.4769305649285773;0.09925558312655086;0.9503722084367245;127.0;
99;32;27;639;804;90;0.3898156972681252;0.48433455066568054;0.8244779248293866;0.6959414850874178;3.3125;3.3509615384615388;0.21484375;0.22778753698224852;0.46351240544347894;0.47727092618579703;0.07932692307692307;0.9603365384615385;127.0;
99;32;27;639;804;135;0.4023859959511262;0.4736159941875142;0.7971741421526879;0.688197641806127;3.3114143920595533;3.3535980148883375;0.21443546847773215;0.22856645875536452;0.46307177465025023;0.4780862461474546;0.09181141439205955;0.9540942928039703;127.0;
99;32;27;639;804;180;0.3675760695822179;0.5011626263794144;0.880014402352879;0.7079284048400759;3.3369175627240146;3.3405017921146953;0.22340411865212417;0.22456032168137613;0.4726564488633622;0.4738779607466211;0.053763440860215055;0.9731182795698925;127.0;
99;32;27;639;804;225;0.41108947370568083;0.4673078462400482;0.7790834108358393;0.6835991853711122;3.3498759305210917;3.3151364764267988;0.22746276376309194;0.21582547765210058;0.4769305649285773;0.46457020745211436;0.09925558312655086;0.9503722084367245;127.0;
99;32;27;639;804;270;0.38981569726812526;0.48433455066568054;0.8244779248293868;0.6959414850874178;3.3509615384615388;3.3125;0.22778753698224852;0.21484375;0.47727092618579703;0.46351240544347894;0.07932692307692307;0.9603365384615385;127.0;
99;32;27;639;804;315;0.4023859959511262;0.4736159941875142;0.7971741421526879;0.688197641806127;3.3535980148883375;3.3114143920595533;0.22856645875536452;0.21443546847773212;0.4780862461474546;0.46307177465025023;0.09181141439205955;0.9540942928039703;127.0;
99;21;62;1668;799;0;0.41457975199882546;0.4404318418314256;0.8320637452527673;0.6636503912689463;3.4274193548387095;3.396774193548387;0.24473204994797088;0.23934443288241414;0.4947040023569355;0.4892284056372996;0.08225806451612903;0.9588709677419355;126.0;
99;21;62;1668;799;45;0.42512437222274;0.43197124428916955;0.8137221966558704;0.6572451934317737;3.427049180327869;3.4032786885245905;0.24467817790916419;0.24064498790647676;0.49464955060038635;0.49055579489643863;0.09098360655737706;0.9545081967213114;126.0;
99;21;62;1668;799;90;0.39341936863706706;0.4553374516518065;0.8787643802223384;0.674786967606671;3.421545667447307;3.429352068696331;0.24384491770371142;0.24500886980251207;0.4938065589921942;0.49498370660306795;0.05932864949258392;0.9703356752537081;126.0;
99;21;62;1668;799;135;0.4405440792927539;0.41800456866433755;0.7782923828637387;0.6465327282236666;3.3959016393442623;3.4344262295081966;0.23916353130878792;0.2457000806234883;0.4890434861122147;0.49568143058166736;0.10901639344262296;0.9454918032786885;126.0;
99;21;62;1668;799;180;0.41457975199882546;0.4404318418314256;0.8320637452527673;0.6636503912689463;3.396774193548387;3.4274193548387095;0.23934443288241414;0.24473204994797088;0.4892284056372996;0.4947040023569355;0.08225806451612903;0.9588709677419355;126.0;
99;21;62;1668;799;225;0.42512437222274;0.43197124428916955;0.8137221966558704;0.6572451934317737;3.4032786885245905;3.427049180327869;0.24064498790647676;0.24467817790916419;0.49055579489643863;0.49464955060038635;0.09098360655737706;0.9545081967213114;126.0;
